AT,DOY,Local Time,RH,Td,WD,WS,WT,WT-AT
0.45101663585951945,-0.9992500112396835,0.984807753012208,0.9888765294771968,0.6747546833184657,0.905,0.04347826086956521,0.5796178343949044,0.7544483985765125
0.2587800369685767,0.9873494423939864,0.8870108331782218,0.9977753058954394,0.49206066012488847,0.0,0.0,0.27070063694267515,0.7793594306049823
0.5970425138632163,-0.9483615800121716,0.9961946980917455,0.9966629588431589,0.8171275646743978,0.6127777777777778,0.024844720496894408,0.6878980891719746,0.594306049822064
0.6950092421441774,-0.4862727071086902,-0.17364817766693003,0.9911012235817573,0.9097234611953613,0.0002777777777777778,0.20496894409937885,0.7770700636942675,0.505338078291815
0.32902033271719044,-0.5511016400745998,-0.4226182617407,0.9988876529477196,0.55985727029438,0.5644444444444444,0.012422360248447204,0.17515923566878983,0.5373665480427047
0.6635859519408503,-0.989932495087353,0.6755902076156604,0.8164627363737487,0.8281891168599466,0.4066666666666667,0.08074534161490683,0.6656050955414012,0.44128113879003555
0.26247689463955637,-0.622046748440868,0.8870108331782217,0.9721913236929922,0.4897413024085638,0.0,0.0,0.2515923566878981,0.7508896797153026
0.36968576709796674,-0.7694148268839381,0.9659258262890683,0.9877641824249165,0.5964317573595005,0.9786111111111111,0.012422360248447204,0.5254777070063694,0.8505338078291815
0.6654343807763402,-0.9263239682514951,-0.7372773368101242,0.9688542825361511,0.8752899197145406,0.9011111111111111,0.03105590062111801,0.7452229299363057,0.5266903914590747
0.28650646950092423,-0.594726686960764,-0.2588190451025208,0.8965517241379309,0.49420160570918825,0.9577777777777778,0.42236024844720493,0.16878980891719744,0.6120996441281139
0.8780036968576711,-0.2135209154397959,-0.9063077870366497,0.5139043381535039,0.9065120428189117,0.6861111111111111,0.09937888198757763,0.8757961783439491,0.26334519572953735
0.20517560073937155,0.3212696616923644,0.7372773368101241,0.9822024471635149,0.43710972346119537,0.26916666666666667,0.10559006211180123,0.08598726114649682,0.6761565836298933
0.6118299445471349,0.19667288979357647,0.3826834323650898,0.9944382647385984,0.8306868867082963,0.0,0.0,0.7165605095541402,0.597864768683274
0.3105360443622921,-0.8498170915275277,0.7933533402912352,0.9822024471635149,0.5382694023193578,0.0,0.0,0.35668789808917195,0.7758007117437722
0.578558225508318,-0.9937806700284985,0.8433914458128858,0.9988876529477196,0.7998215878679751,0.9561111111111111,0.03726708074534161,0.7070063694267515,0.6512455516014234
0.24214417744916822,0.699458327051647,0.9659258262890683,0.9988876529477196,0.4763603925066905,0.0,0.0,0.12738853503184713,0.6512455516014234
0.5988909426987061,-0.9829265519799822,0.9961946980917455,0.9488320355951055,0.8060660124888492,0.11527777777777778,0.21118012422360247,0.6560509554140128,0.5551601423487544
0.36968576709796674,-0.9455963874271428,0.9914448613738104,0.9877641824249165,0.5964317573595005,0.9275,0.03726708074534161,0.4649681528662421,0.7829181494661922
0.4325323475046211,0.6855476064742154,0.9914448613738104,1.0,0.6597680642283676,0.25555555555555554,0.06211180124223602,0.21974522292993634,0.3879003558718861
0.36968576709796674,-0.7694148268839381,0.9990482215818578,0.9899888765294771,0.5969669937555754,0.0,0.0,0.5254777070063694,0.8505338078291815
0.512014787430684,-0.9955457941960382,0.9990482215818578,0.9988876529477196,0.735950044603033,0.2338888888888889,0.06211180124223602,0.6305732484076434,0.6939501779359432
0.32162661737523107,0.8391377545563938,0.8433914458128856,0.9888765294771968,0.5504014272970562,0.07916666666666666,0.14906832298136644,0.1656050955414013,0.5409252669039146
0.5933456561922366,-0.998195433059714,0.984807753012208,0.9988876529477196,0.8140945584299732,0.24916666666666668,0.08695652173913042,0.6751592356687898,0.5871886120996441
0.5027726432532348,-0.9999907397361901,0.737277336810124,0.9966629588431589,0.7264942016057092,0.9305555555555556,0.04347826086956521,0.589171974522293,0.6654804270462634
0.5138632162661737,0.9732643737003824,0.9914448613738104,0.9822024471635149,0.7334522747546833,0.9055555555555556,0.05590062111801242,0.4840764331210191,0.5266903914590747
0.7190388170055453,-0.12874817745258066,-0.887010833178222,1.0,0.9352363960749331,0.47277777777777774,0.22360248447204967,0.7547770700636943,0.43416370106761565
0.5138632162661737,0.7787639308347607,-0.9961946980917455,0.9365962180200222,0.7213202497769848,0.051944444444444446,0.3105590062111801,0.5796178343949044,0.6334519572953736
0.4658040665434381,-0.9057022630804715,0.8870108331782218,0.9988876529477196,0.6915254237288135,0.3194444444444444,0.05590062111801242,0.47770700636942676,0.6120996441281139
0.5748613678373383,-0.989932495087353,0.8191520442889917,0.9966629588431589,0.7957181088314006,0.0,0.0,0.6656050955414012,0.6120996441281139
0.7744916820702403,-0.989932495087353,-0.38268343236508967,0.489432703003337,0.8016057091882248,0.7194444444444444,0.13043478260869565,0.6656050955414012,0.2277580071174377
0.2754158964879852,-0.5667017562911184,0.9537169507482269,0.9855394883203559,0.5052631578947369,0.052222222222222225,0.049689440993788817,0.27070063694267515,0.7473309608540926
0.5027726432532348,-0.9552106508146317,0.9537169507482269,0.9988876529477196,0.7270294380017842,0.0,0.0,0.5668789808917198,0.6405693950177936
0.4528650646950093,-0.8406184056344783,0.9762960071199334,0.9977753058954394,0.6786797502230152,0.0,0.0,0.43630573248407645,0.5907473309608542
0.29390018484288355,-0.8406184056344783,0.9238795325112868,0.9744160177975527,0.52042818911686,0.0,0.0,0.37261146496815284,0.8256227758007118
0.44547134935305,0.6855476064742154,0.5372996083468238,1.0,0.672256913470116,0.7961111111111112,0.03726708074534161,0.21974522292993634,0.36298932384341637
0.2846580406654344,-0.8214765533024145,0.984807753012208,0.9977753058954394,0.5170383586083854,0.023888888888888887,0.04347826086956521,0.3694267515923567,0.8398576512455517
0.36414048059149723,0.9770638564833508,0.8660254037844387,1.0,0.5939339875111508,0.0,0.006211180124223602,0.3375796178343949,0.6512455516014234
0.2643253234750462,0.699458327051647,0.5735764363510462,0.9977753058954394,0.4974130240856378,0.6841666666666667,0.09937888198757763,0.12738853503184713,0.6085409252669041
0.41774491682070247,-0.9070138128026362,0.9238795325112868,0.9944382647385984,0.6442462087421945,0.9427777777777777,0.03105590062111801,0.4745222929936305,0.7010676156583631
0.6118299445471349,0.19667288979357647,0.7933533402912352,0.9922135706340378,0.8301516503122213,0.0,0.0,0.7165605095541402,0.597864768683274
0.4362292051756008,0.6855476064742154,0.9762960071199334,1.0,0.6633363068688671,0.0,0.0,0.21974522292993634,0.3807829181494662
0.6931608133086877,-0.9951053111006974,-0.9961946980917455,0.7697441601779755,0.840677966101695,0.11527777777777778,0.11801242236024843,0.697452229299363,0.4199288256227758
0.2735674676524954,0.8498170915275278,0.6087614290087209,0.9955506117908787,0.5057983942908119,0.0,0.0,0.24203821656050956,0.7188612099644128
0.3382624768946396,-0.801361088174677,0.6427876096865393,0.9977753058954394,0.568599464763604,0.0,0.0,0.3821656050955414,0.7508896797153026
0.42698706099815165,0.9732643737003824,-0.7372773368101242,0.9933259176863181,0.6528099910793935,0.9694444444444444,0.06832298136645963,0.3248407643312102,0.5160142348754448
0.5212569316081331,-0.9499899229945011,0.9762960071199334,0.9988876529477196,0.744870651204282,0.0636111111111111,0.03105590062111801,0.5573248407643312,0.594306049822064
0.27726432532347506,-0.8214765533024145,0.9914448613738104,0.9977753058954394,0.5099018733273862,0.05583333333333334,0.05590062111801242,0.3694267515923567,0.8540925266903915
0.4103512014787431,-0.8840675099433637,0.9659258262890683,0.9944382647385984,0.6371097234611954,0.0,0.0,0.47770700636942676,0.7188612099644128
0.4990757855822551,-0.9552106508146317,0.9762960071199334,0.9988876529477196,0.7234611953612845,0.0,0.0,0.5668789808917198,0.6476868327402135
0.6802218114602588,-0.9387101892619443,-0.25881904510252157,0.907675194660734,0.8719000892060661,0.5183333333333333,0.16770186335403725,0.7547770700636943,0.5088967971530249
0.3678373382624769,-0.7338853664321989,0.9914448613738104,0.9988876529477196,0.5973238180196254,0.0,0.0,0.34076433121019106,0.6476868327402135
0.9168207024029574,-0.23030567023061196,-0.9659258262890683,0.4327030033370411,0.8983050847457628,0.2286111111111111,0.10559006211180123,0.9012738853503185,0.21708185053380782
0.3844731977818854,0.9770638564833508,0.3826834323650898,1.0,0.6135593220338983,0.05027777777777778,0.03105590062111801,0.3375796178343949,0.6120996441281139
0.45656192236598897,0.9937806700284985,0.984807753012208,0.9777530589543938,0.6772524531668154,0.06833333333333334,0.15527950310559005,0.43630573248407645,0.5836298932384342
0.2735674676524954,0.03442161162274574,-0.043619387365336194,0.9933259176863181,0.5052631578947369,0.9633333333333334,0.09316770186335403,0.1496815286624204,0.6156583629893237
0.39741219963031427,-0.9778483415056567,0.9659258262890683,0.9966629588431589,0.6251561106155219,0.9480555555555555,0.049689440993788817,0.5095541401273885,0.7793594306049823
0.6524953789279113,-0.051478754770346045,0.7372773368101241,1.0,0.8713648528099912,0.44361111111111107,0.10559006211180123,0.6719745222929937,0.4697508896797153
0.6802218114602588,0.23030567023061221,-0.5735764363510465,0.7319243604004448,0.815700267618198,0.03666666666666667,0.03726708074534161,0.7834394904458599,0.5409252669039146
0.20702402957486138,0.051619667223253764,0.9762960071199334,0.9988876529477196,0.44264049955396967,0.0,0.0,0.16878980891719744,0.7651245551601424
0.42698706099815165,-0.8406184056344783,0.7071067811865476,0.9977753058954394,0.6538804638715433,0.0,0.0,0.43630573248407645,0.6405693950177936
0.2809611829944547,0.03442161162274574,-0.1736481776669304,0.9888765294771968,0.5113291703835862,0.0,0.0,0.1496815286624204,0.6014234875444839
0.2513863216266174,-0.5524353131676203,0.9762960071199334,0.9766407119021133,0.480107047279215,0.9577777777777778,0.10559006211180123,0.2770700636942675,0.8007117437722421
0.4473197781885398,-0.8406184056344783,0.8433914458128856,0.9977753058954394,0.6735057983942908,0.8380555555555556,0.012422360248447204,0.43630573248407645,0.6014234875444839
0.6487985212569316,-0.051478754770346045,0.9961946980917455,0.9944382647385984,0.8661909009812667,0.8555555555555555,0.08074534161490683,0.6719745222929937,0.4768683274021352
0.4158964879852126,-0.8840675099433637,1.0,0.9944382647385984,0.6424620874219447,0.9433333333333334,0.024844720496894408,0.47770700636942676,0.708185053380783
0.5378927911275416,-0.9917226741361014,0.9990482215818578,0.9988876529477196,0.7607493309545049,0.11277777777777778,0.03105590062111801,0.6815286624203821,0.7010676156583631
0.4528650646950093,-0.9992500112396835,0.9990482215818578,0.9922135706340378,0.6774308652988403,0.03666666666666667,0.06211180124223602,0.5796178343949044,0.7508896797153026
0.36968576709796674,-0.7694148268839381,0.9537169507482268,0.9877641824249165,0.5964317573595005,0.9894444444444445,0.024844720496894408,0.5254777070063694,0.8505338078291815
0.600739371534196,0.8631421280499114,0.9238795325112868,0.9966629588431589,0.8206958073148974,0.18833333333333332,0.012422360248447204,0.6050955414012739,0.494661921708185
0.5933456561922366,-0.9483615800121716,0.90630778703665,0.9966629588431589,0.8135593220338984,0.0,0.006211180124223602,0.6878980891719746,0.6014234875444839
0.5046210720887245,-0.9552106508146317,0.9238795325112868,0.9988876529477196,0.728813559322034,0.8605555555555556,0.06832298136645963,0.5668789808917198,0.6370106761565836
0.5175600739371534,0.593326764377232,0.9990482215818578,1.0,0.7414808206958073,0.24083333333333334,0.05590062111801242,0.6146496815286625,0.6654804270462634
0.4528650646950093,0.9937806700284985,0.9238795325112867,0.9421579532814238,0.664585191793042,0.10583333333333333,0.19254658385093165,0.43630573248407645,0.5907473309608542
0.29205175600739375,-0.8498170915275277,0.8433914458128858,0.9799777530589543,0.5198929527207851,0.035833333333333335,0.012422360248447204,0.35668789808917195,0.8113879003558718
0.7430683918669132,-0.989932495087353,0.043619387365335625,0.5828698553948831,0.816057091882248,0.6961111111111111,0.23602484472049687,0.6656050955414012,0.28825622775800713
0.4805914972273568,0.9770638564833507,0.984807753012208,0.9888765294771968,0.703122212310437,0.09611111111111112,0.21118012422360247,0.49044585987261147,0.597864768683274
0.500924214417745,-0.9499899229945011,0.21643961393810288,0.9988876529477196,0.7252453166815344,0.20638888888888887,0.012422360248447204,0.5573248407643312,0.6334519572953736
0.4621072088724585,-0.8406184056344783,0.8433914458128858,0.9977753058954394,0.6876003568242641,0.7302777777777777,0.03105590062111801,0.43630573248407645,0.5729537366548043
0.6506469500924216,-0.051478754770346045,0.984807753012208,0.9911012235817573,0.8670829616413916,0.9711111111111111,0.13043478260869565,0.6719745222929937,0.47330960854092524
0.5027726432532348,-0.9955457941960382,0.9990482215818578,0.9988876529477196,0.7270294380017842,0.04083333333333333,0.04347826086956521,0.6305732484076434,0.7117437722419929
0.45656192236598897,0.9937806700284985,0.9762960071199334,0.9822024471635149,0.6783229259589652,0.07972222222222222,0.13043478260869565,0.43630573248407645,0.5836298932384342
0.2791127541589649,-0.8115390590073611,0.9396926207859084,0.9977753058954394,0.5116859946476361,0.9602777777777778,0.012422360248447204,0.36305732484076436,0.8434163701067616
0.3345656192236599,0.7909456567567772,-0.7071067811865477,0.9688542825361511,0.5580731489741303,0.8719444444444444,0.11180124223602483,0.14331210191082802,0.49110320284697506
0.42329020332717193,-0.8406184056344783,0.6087614290087207,0.9977753058954394,0.6503122212310438,0.0,0.0,0.43630573248407645,0.6476868327402135
0.39741219963031427,-0.9338372288229252,0.9396926207859084,0.9966629588431589,0.6251561106155219,0.3625,0.03726708074534161,0.5159235668789809,0.7864768683274023
0.2883548983364141,-0.8406184056344783,0.984807753012208,0.9710789766407119,0.5143621766280106,0.0,0.0,0.37261146496815284,0.8362989323843417
0.28650646950092423,-0.858763958275803,0.6087614290087207,0.9632925472747496,0.5106155218554862,0.9388888888888889,0.03105590062111801,0.3535031847133758,0.8185053380782918
0.3678373382624769,-0.7694148268839381,0.9238795325112867,0.9877641824249165,0.5946476360392506,0.008055555555555555,0.012422360248447204,0.5254777070063694,0.8540925266903915
0.6543438077634012,-0.051478754770346045,0.6427876096865391,1.0,0.8731489741302408,0.3638888888888889,0.10559006211180123,0.6719745222929937,0.46619217081850534
0.2754158964879852,0.699458327051647,0.4226182617406994,0.9977753058954394,0.5081177520071365,0.0,0.0,0.12738853503184713,0.5871886120996441
0.44362292051756014,-0.9691780654392538,0.9396926207859084,0.9988876529477196,0.6701159678858163,0.9447222222222222,0.049689440993788817,0.535031847133758,0.7188612099644128
0.36414048059149723,-0.8406184056344783,0.6427876096865391,0.9888765294771968,0.5912578055307761,0.35083333333333333,0.03726708074534161,0.37261146496815284,0.6903914590747331
0.29205175600739375,-0.8406184056344783,0.9961946980917455,0.9688542825361511,0.5172167707404104,0.0,0.0,0.37261146496815284,0.8291814946619217
0.42883548983364145,-0.9611297838723007,0.8660254037844387,0.9966629588431589,0.6553077609277432,0.31416666666666665,0.024844720496894408,0.5222929936305732,0.7330960854092528
0.55637707948244,-0.9999907397361901,-0.38268343236508956,0.9966629588431589,0.7780553077609278,0.09444444444444444,0.14285714285714282,0.589171974522293,0.5622775800711743
0.40665434380776344,-0.9209712877166347,0.8191520442889917,0.9866518353726362,0.631578947368421,0.9883333333333334,0.03726708074534161,0.45541401273885357,0.7010676156583631
0.18114602587800369,-0.4623829729035152,0.8870108331782218,0.9733036707452725,0.4119536128456735,0.008333333333333333,0.03726708074534161,0.18152866242038215,0.8291814946619217
